source,path,label_id,label_key,split,group_id,sha1,dhash
kaggle-cassava-2020,train_images/636948047.jpg,4,healthy,train,19484,5222abf09e2cdf253c86521a3e72220dd9b7dbe1,670f1f292d2b46a3
kaggle-cassava-2020,train_images/63775422.jpg,2,cassava_green_mottle,train,19485,654bfffe24ad3c6da8c012eecb7f91181c87445c,0923636587872d3a
kaggle-cassava-2020,train_images/637906306.jpg,3,cassava_mosaic_disease,train,19486,dcba93466d736c8d653ba64eb2b5844f6eedc498,1d9f1f1fb3171f1c
kaggle-cassava-2020,train_images/638654515.jpg,1,cassava_brown_streak_disease,train,19487,256eed16b042713994e58e074df9ddc8648bd225,9b0a8b8f0f0d251a
kaggle-cassava-2020,train_images/639060341.jpg,1,cassava_brown_streak_disease,train,19488,fd55bde97d3f9fd7933730e00fbefcc520ab277a,6e3818182105e367
kaggle-cassava-2020,train_images/639068838.jpg,3,cassava_mosaic_disease,train,19489,74c4d6b3d30a7c2daa5dd29cdba698557236e3a6,031f9e8f2e26766e
kaggle-cassava-2020,train_images/639229623.jpg,1,cassava_brown_streak_disease,val,19490,6928ce71083e684bf1081e6db9f88ee06410b662,c98d8f2626359f9c
kaggle-cassava-2020,train_images/640157848.jpg,3,cassava_mosaic_disease,val,19491,1c134815effc263ad6d98191b13ff360b1aa92a2,1d0f2f070f0e0e0e
kaggle-cassava-2020,train_images/640668148.jpg,3,cassava_mosaic_disease,test,19492,977238b10cd72087450121347adde08b2266fa57,6959da3b3eb23272
kaggle-cassava-2020,train_images/640671691.jpg,3,cassava_mosaic_disease,train,19493,5d57a732d67f5d6db44cdf7c8773c422ba9e7eec,ec6e3ebcb49e7eff
kaggle-cassava-2020,train_images/640674729.jpg,3,cassava_mosaic_disease,train,19494,c6f5cc2c738e1ed67956780382a805431d3c31bf,51250f0d0d361bb9
kaggle-cassava-2020,train_images/641096322.jpg,3,cassava_mosaic_disease,train,19495,d7e9d1e52ee257c2ceea35d2df6796bf353042b6,3363200809211335
kaggle-cassava-2020,train_images/641309732.jpg,1,cassava_brown_streak_disease,train,19496,c63621307613c7b21b2b1238b5c5ee1286932ad8,e6071305c5971717
kaggle-cassava-2020,train_images/641583443.jpg,2,cassava_green_mottle,train,19497,1abf190d7ce6058918bbaee59362bd6b68777ff7,361a07033346c6e4
kaggle-cassava-2020,train_images/641590483.jpg,3,cassava_mosaic_disease,train,19498,f944db03348b49c40d673e67e2a37d79af9c75b7,881b0f0b0d441011
kaggle-cassava-2020,train_images/641625656.jpg,1,cassava_brown_streak_disease,train,19499,70c54c93bba4a2a014e8258d0cfd270bc1b3f98b,595c4c69597cb4b9
kaggle-cassava-2020,train_images/641852090.jpg,3,cassava_mosaic_disease,train,19500,2802bff81a49444d1f5e04db973a861ff24fb701,279f4f4f0f8f9f9c
kaggle-cassava-2020,train_images/641947553.jpg,3,cassava_mosaic_disease,val,19501,2c8d845e7a0cb0e442d7af4ec341814047dcb6aa,1b610b93986d6347
kaggle-cassava-2020,train_images/642333740.jpg,3,cassava_mosaic_disease,train,19502,ace9c0ed024bce570de9ed901735d637162f66c9,2c0c092f182b0218
kaggle-cassava-2020,train_images/64287317.jpg,3,cassava_mosaic_disease,train,19503,3dfb2a5e237d1fb231da9d882b362bcb44804355,0309c101818587ff
kaggle-cassava-2020,train_images/643008801.jpg,3,cassava_mosaic_disease,train,19504,1e409d369fbb1731e5277d738a380ecc7ce16e13,1971f1731b89c9d3
kaggle-cassava-2020,train_images/643044892.jpg,1,cassava_brown_streak_disease,train,19505,9fa032a45be6a1b6291776fb29f7e44cdbc6011a,0810184647470783
kaggle-cassava-2020,train_images/643163594.jpg,3,cassava_mosaic_disease,train,19506,573d59be498f328fab88d9a280f969e6ab577217,0407431b0b0908a9
kaggle-cassava-2020,train_images/643541195.jpg,3,cassava_mosaic_disease,train,19507,bb1e8b531651f1bb0fe736ffbd696e9194c2005d,f3392d0f0b0b5c67
kaggle-cassava-2020,train_images/643613398.jpg,2,cassava_green_mottle,train,19508,b171b8402a0abbbb68eb2a34e30e04a8c730af20,ac6f6d7d0d87cf4f
kaggle-cassava-2020,train_images/643956994.jpg,2,cassava_green_mottle,train,19509,f90c1f13cee4a29f37124625f0516e6be4c78c74,1b36af9f1f9fa925
kaggle-cassava-2020,train_images/644131683.jpg,2,cassava_green_mottle,test,19510,3f813a65ab1246ea0859e39d6a65560adced67ab,d999090f0f2b4dcc
kaggle-cassava-2020,train_images/644212609.jpg,1,cassava_brown_streak_disease,train,19511,fa22eebaf69c8af4223030f8a25075e4bf062242,0e0e8e8f8f8f8f8d
kaggle-cassava-2020,train_images/6442965.jpg,4,healthy,train,19512,53ae38d7401b4302957d41df12cfecd584e71a65,8d84c0409377c7db
kaggle-cassava-2020,train_images/644617197.jpg,4,healthy,train,19513,023bf7aad168494ce1fe1e9b3643967cf9107df5,63092b2e25368786
kaggle-cassava-2020,train_images/644666904.jpg,2,cassava_green_mottle,train,19514,53c230273be3abc1013d5de587b1ef8b7cf72606,2c284b0f56931597
kaggle-cassava-2020,train_images/645139700.jpg,3,cassava_mosaic_disease,train,19515,1048fae520dd23d7d7448237491a23387270ee45,4f568f8b4bb83838
kaggle-cassava-2020,train_images/645166434.jpg,3,cassava_mosaic_disease,test,19516,a7a39a8279cfe186906a3770c698c36d667bcb7e,362f0fcfce0e0e5d
kaggle-cassava-2020,train_images/645203852.jpg,2,cassava_green_mottle,train,19517,a01b67d4f374b124c4a99ec6d8ee0a565405977f,bba70e1f5f1e4ef3
kaggle-cassava-2020,train_images/645674702.jpg,3,cassava_mosaic_disease,train,19518,e0367a7cf8cff29bbc0f78227559ff8d161fd381,89291d3918595113
kaggle-cassava-2020,train_images/645726700.jpg,3,cassava_mosaic_disease,train,19519,d5857f8483faa36b2008a98f601b8a76d033cbf2,13988e0f1d1696d8
kaggle-cassava-2020,train_images/645748752.jpg,4,healthy,train,19520,d92b2fb6b6fafacdc988b564d6096f109a3af65b,915ceaa3c32eabb3
kaggle-cassava-2020,train_images/645764425.jpg,3,cassava_mosaic_disease,train,19521,dea4d0d871b5944d5ec616cc7af151f0dfed250c,39130578719b9f9b
kaggle-cassava-2020,train_images/645991519.jpg,4,healthy,train,19522,fd638615d7e5081e68ca25c97553131ae3a018db,7e5cdc2e2cdecf7f
kaggle-cassava-2020,train_images/64610911.jpg,4,healthy,test,19523,b84ea7181b85c32d9fe60ac5492b76673edea169,7f6f6f6bb3f36167
kaggle-cassava-2020,train_images/646595988.jpg,2,cassava_green_mottle,train,19524,4a90555a7d85f1ed249015e57ddd923eed24f226,532326666c1a12f1
kaggle-cassava-2020,train_images/646796085.jpg,1,cassava_brown_streak_disease,train,19525,d971e9b2d2f1ad25cb385dc7495d6e563a394011,9eaa8f0f0f0f0c9c
kaggle-cassava-2020,train_images/646841236.jpg,4,healthy,train,19526,06ae4595d1fbb7d771c308927951c88e8d9e3a80,c38387266797cf46
kaggle-cassava-2020,train_images/646903835.jpg,3,cassava_mosaic_disease,val,19527,81b955fdf923167738cc18f35fe84c468c20bba6,d103971f2f6f2e9f
kaggle-cassava-2020,train_images/646999993.jpg,1,cassava_brown_streak_disease,train,19528,03ea3a44e8143ce5784fb4e00081f9b894cd6bea,83ce8e8e9f733613
kaggle-cassava-2020,train_images/647038320.jpg,2,cassava_green_mottle,test,19529,c3278ef5c1f9433b4f6626d32452e5784ab070c6,0c070707e5279797
kaggle-cassava-2020,train_images/647141648.jpg,3,cassava_mosaic_disease,train,19530,572edadc662aaf9fc8ee7809614c7e7d0b5135bc,01190a0e0d1dc3c9
kaggle-cassava-2020,train_images/647301407.jpg,2,cassava_green_mottle,test,19531,2ec5fd1495e2fe2e5867c13a3dd280b3991704bb,07232f8f296f5372
kaggle-cassava-2020,train_images/64732457.jpg,3,cassava_mosaic_disease,train,19532,4bcbdbc69d560e0040804b48f9a0712ac66fad6a,90c94c0683896c54
kaggle-cassava-2020,train_images/647379181.jpg,3,cassava_mosaic_disease,train,19533,bed073daaf24599b633f5910673ff34aa98457d9,87254fd333438984
kaggle-cassava-2020,train_images/6477704.jpg,3,cassava_mosaic_disease,train,19534,723627220814a0affe5b39f985d951dcc9310f2b,31390f07070d76e5
kaggle-cassava-2020,train_images/648013564.jpg,3,cassava_mosaic_disease,val,19535,47501c27c94dba18ca691bd4139876b20eab4719,ce1f7bcb29724662
kaggle-cassava-2020,train_images/648328136.jpg,3,cassava_mosaic_disease,val,19536,266da590fe81a20bf1f45491b1c542f1a0d1d7ba,0e0e064634321ae8
kaggle-cassava-2020,train_images/648438978.jpg,3,cassava_mosaic_disease,val,19537,ed9555f775886a517fc1c3ba4cdd7e93a996573e,12554b0d65170c6c
kaggle-cassava-2020,train_images/648490394.jpg,3,cassava_mosaic_disease,val,19538,24a4f6054db42efb6b326125ca01b9f9bfee04d1,01010018d0779b9a
kaggle-cassava-2020,train_images/648535358.jpg,0,cassava_bacterial_blight,train,19539,6b0f6bbd19b5da7988a1025cab9816f9113f0627,40d0092c2d1f6fbe
kaggle-cassava-2020,train_images/648590846.jpg,4,healthy,train,19540,58a7022e50d92cad55438dc4887fe72c08a82859,1b1f060307068726
kaggle-cassava-2020,train_images/648616108.jpg,3,cassava_mosaic_disease,train,19541,9090e608dde30afede6c19f779bf332d42290db2,23050e4fc6838309
kaggle-cassava-2020,train_images/648870866.jpg,3,cassava_mosaic_disease,train,19542,1a544aa6ecd21e18223d7889902c2a9d092763d1,1e8e96a7346cefac
kaggle-cassava-2020,train_images/649044628.jpg,3,cassava_mosaic_disease,train,19543,edfcbd1bec679e1f6cd1dbffbd655a04eb83a0d8,674b6bc31b830f0c
kaggle-cassava-2020,train_images/649463618.jpg,3,cassava_mosaic_disease,train,19544,c65fbfafb44abe6c26cb3afe0d3991b266dfb8e9,020d0d1f272bc8d8
kaggle-cassava-2020,train_images/650372735.jpg,3,cassava_mosaic_disease,test,19545,2dd812551e14f7a5ec2e548cf3c15941f6a394c7,1f1b19272e4d941c
kaggle-cassava-2020,train_images/650458335.jpg,3,cassava_mosaic_disease,train,19546,e469c2ab154f026237b5f8aaad22aecf4990c945,e2e5272c5b539bf9
kaggle-cassava-2020,train_images/650816529.jpg,3,cassava_mosaic_disease,train,19547,c65d54fc7793f1ef66ec9f67fe9475d4fcfb8c36,1f5bfffe6c7a73f3
kaggle-cassava-2020,train_images/650963380.jpg,4,healthy,train,19548,64dfef3dc7bd3d5387bc8fea07e77920bd81abf0,050c8c9c1c1c99dc
kaggle-cassava-2020,train_images/651017189.jpg,3,cassava_mosaic_disease,train,19549,0c1b2b79053b10a03cd6f7ea7cef323d7a5fae9d,e6011909a9380f0d
kaggle-cassava-2020,train_images/651041869.jpg,2,cassava_green_mottle,train,19550,d93114743238e267681c63a1c05befb3fd6a39b7,06040404078941e1
kaggle-cassava-2020,train_images/651123589.jpg,1,cassava_brown_streak_disease,train,19551,01d5acbc11987656a944b341b53ca5fdf7264860,3d1e1d2b8b1b191b
kaggle-cassava-2020,train_images/651255888.jpg,3,cassava_mosaic_disease,train,19552,b8ae2642c8434c8a644c045e9530a684b07bc9f3,b364246850143c26
kaggle-cassava-2020,train_images/651331224.jpg,3,cassava_mosaic_disease,train,19553,091bdde16d38e092576939640e10c26193d5b5f3,7376170707274c8c
kaggle-cassava-2020,train_images/65139094.jpg,3,cassava_mosaic_disease,train,19554,b3fa77f1c7b09b31e9aee1b845c7e23e84f4d21c,070f8ecf4f2f8f8d
kaggle-cassava-2020,train_images/651635547.jpg,4,healthy,train,19555,656e5a2c4d23f9ca90cec2f924d7825606045a34,07470209e33e9ecf
kaggle-cassava-2020,train_images/651791438.jpg,3,cassava_mosaic_disease,train,19556,f639b56b726713f90494779c2c0b525558950262,2432518b810738f0
kaggle-cassava-2020,train_images/652147847.jpg,2,cassava_green_mottle,train,19557,c77fd98f7d24483517e1aad1f3281c2df6c11448,272d4d491b1b3726
kaggle-cassava-2020,train_images/65235972.jpg,3,cassava_mosaic_disease,train,19558,9c021d8f8d3749be763b877eb7a48390a7f44aaa,177969d5d191d979
kaggle-cassava-2020,train_images/652381513.jpg,4,healthy,train,19559,a61b6ec5f3b66e1ca5bd5531b645f435355bec5d,c6d6674f4f3f2cec
kaggle-cassava-2020,train_images/652624585.jpg,3,cassava_mosaic_disease,train,19560,2ce02ea32df125e569b5eb33f0444b99d6c01f44,070e2ef0f2eef273
kaggle-cassava-2020,train_images/65328715.jpg,0,cassava_bacterial_blight,train,19561,416ea517662bbf508029bd9c65acbfc311fe64b4,8383874c264e0819
kaggle-cassava-2020,train_images/65344468.jpg,3,cassava_mosaic_disease,test,19562,57c1e8918af58e18c5ac5560913d6bcb44d450bd,71330f874b0d0ca5
kaggle-cassava-2020,train_images/653454326.jpg,3,cassava_mosaic_disease,train,19563,4485cd3941dd7c41faf877d880043b141865c780,46c20e0f171e1e1c
kaggle-cassava-2020,train_images/653465782.jpg,2,cassava_green_mottle,train,19564,220da3540debf77ba89c2f3f422d3a04a12db2b8,d81016c38383c868
kaggle-cassava-2020,train_images/653660984.jpg,3,cassava_mosaic_disease,test,19565,a6b48f61df1aad28dab57be8c575d7530c2f526e,2308495989c3623a
kaggle-cassava-2020,train_images/653790605.jpg,3,cassava_mosaic_disease,train,19566,b5fab525c9d31bfe8103b7a38fdfa71553910a18,3727a7a72532191c
kaggle-cassava-2020,train_images/653958117.jpg,4,healthy,train,19567,dbcacca9e12ef61d11584b4bae72af29c3bfb9db,6de9313d1d5e5e9e
kaggle-cassava-2020,train_images/654307881.jpg,3,cassava_mosaic_disease,val,19568,81281d476ce27666c9b6f18bd077b5aa16a2cda1,0f1397078f97276e
kaggle-cassava-2020,train_images/654346166.jpg,3,cassava_mosaic_disease,train,19569,126733933738c963be9f22cd9342d1ac74c4d3df,06692b2b56673326
kaggle-cassava-2020,train_images/654445822.jpg,3,cassava_mosaic_disease,val,19570,67a3f9d0b1c187cd8f4ffe398ee9e84e8e4efe13,94b1692d7f2b2ba3
kaggle-cassava-2020,train_images/654671746.jpg,3,cassava_mosaic_disease,train,19571,2152d31a03648b2610e1512960f59809dcc2380f,fb1a2c1f8d852969
kaggle-cassava-2020,train_images/654782602.jpg,3,cassava_mosaic_disease,train,19572,1877a309e0670eab0537f171f16a9b4dbff5f7dc,0c0a23373c9cdefa
kaggle-cassava-2020,train_images/654992578.jpg,3,cassava_mosaic_disease,train,19573,41064ee29232ffe0efe258f074c9f8e45c9171d6,96d0654d4d57327a
kaggle-cassava-2020,train_images/655836057.jpg,3,cassava_mosaic_disease,test,19574,5fe851e580c6615878f4abdf61df264f52d69318,530f0285343606a6
kaggle-cassava-2020,train_images/655873382.jpg,1,cassava_brown_streak_disease,val,19575,04b6c5f5fbe9086e1bacd3db0c18eca3b4743582,d8f87fff192f8fb7
kaggle-cassava-2020,train_images/656522898.jpg,3,cassava_mosaic_disease,train,19576,1613c45a9383c58618179f7115951f8216cf8c17,8971712131094808
kaggle-cassava-2020,train_images/65671451.jpg,2,cassava_green_mottle,train,19577,7b354081bcab73fdc84f250beacd8d9821e83847,d898333b33636716
kaggle-cassava-2020,train_images/657031133.jpg,0,cassava_bacterial_blight,train,19578,7eced88b2db592701961d9037a84b8cca4362b5a,931b622606c64617
kaggle-cassava-2020,train_images/657278738.jpg,3,cassava_mosaic_disease,train,19579,b30e9ca2b1440ff57e27e3bbbef14c8ac234cccb,861b0f5b31337070
kaggle-cassava-2020,train_images/657403248.jpg,3,cassava_mosaic_disease,val,19580,e12d7db0982be69d1c0219ddf8477be254ef2f6b,10081523c3424382
kaggle-cassava-2020,train_images/657424989.jpg,4,healthy,train,19581,9f19ac04286089ac09356ff6cf33059f8b749871,4004252723232327
kaggle-cassava-2020,train_images/657542940.jpg,4,healthy,train,19582,bd57a8f28dd5f6d191a5f8d8d21b9a763c7d9304,0d190f1d4da3a329
kaggle-cassava-2020,train_images/657747231.jpg,1,cassava_brown_streak_disease,val,19583,06bc279a79bb5057ae38b74aa9dceff34768600a,881c1a0f0f0e0c0d
kaggle-cassava-2020,train_images/657747378.jpg,3,cassava_mosaic_disease,train,19584,f814c382df762ce856e7d3bc5b07c955b7c530b5,313131326aaa0d1f
kaggle-cassava-2020,train_images/657817116.jpg,4,healthy,train,19585,7ba3703075eb253a23616bb20015a4536edb5ec3,26f3d50e0e074f9e
kaggle-cassava-2020,train_images/657823258.jpg,3,cassava_mosaic_disease,test,19586,29cc430bb106e595b8116929a4465f0b66808a9a,0a0515178d0d76b2
kaggle-cassava-2020,train_images/657935270.jpg,3,cassava_mosaic_disease,train,19587,19d1960d84ad688415be1bd3dda61788d7b8ebbe,998f0311096d452e
kaggle-cassava-2020,train_images/658043427.jpg,3,cassava_mosaic_disease,train,19588,9001aa9dd861b7a56fcf4119dd6b48c9a3844e63,939cd50f1b1a3767
kaggle-cassava-2020,train_images/658285764.jpg,2,cassava_green_mottle,train,19589,e490b120a48739070d276f4fa4bd330a67a5f2fc,12090f9f0f632140
kaggle-cassava-2020,train_images/658300616.jpg,1,cassava_brown_streak_disease,train,19590,acbb3bb9d85a5ceee15ba76a58adafd0b8420c74,0713932367971b3f
kaggle-cassava-2020,train_images/658395701.jpg,4,healthy,train,19591,98334e7ff6b1c3ff0156c5b839f86ff7c8b77e91,3f3f2f4f9617bdbd
kaggle-cassava-2020,train_images/658617440.jpg,3,cassava_mosaic_disease,train,19592,71e3d30b757b6410792436a11cdb5834e50e1d26,63972d551d1b190f
kaggle-cassava-2020,train_images/658961090.jpg,3,cassava_mosaic_disease,train,19593,d4a733de4926289946b64465bc2c92839c871ad8,9c94870b4f8f6f7e
kaggle-cassava-2020,train_images/659315200.jpg,3,cassava_mosaic_disease,train,19594,eba8597d03a07ea4ab00e2f95ad6eac6ee95a871,2d2c2d1110363858
kaggle-cassava-2020,train_images/65949096.jpg,0,cassava_bacterial_blight,test,19595,d0ef486671e9b269f398553a4e292e3310ed5790,e3cfcf5e521b3d25
kaggle-cassava-2020,train_images/659495074.jpg,1,cassava_brown_streak_disease,train,19596,c844db07c63c7911ee55852f61c104f9096d2920,1a991b1e0c080248
kaggle-cassava-2020,train_images/659615367.jpg,1,cassava_brown_streak_disease,train,19597,e6c51fc61ba4a79c32f3efbac8084e2f548c7750,9b9f6f47664b5b16
kaggle-cassava-2020,train_images/659696981.jpg,4,healthy,val,19598,d0fd7cd0e074b075b6d0b5309047691f572419bd,c79a1a478f1e1c3c
kaggle-cassava-2020,train_images/659737430.jpg,3,cassava_mosaic_disease,test,19599,d4d88114851c5b7747fc49767a81d5ebda0140ad,80625358c04b4bd1
kaggle-cassava-2020,train_images/660261179.jpg,2,cassava_green_mottle,train,19600,fbd8e8b34879258e4700f50679b5c516a76cc2df,783b574e9487260f
kaggle-cassava-2020,train_images/660273630.jpg,3,cassava_mosaic_disease,train,19601,9bc4d477041a19c7f411a14f43b8c834f0e2c951,eb2b2b9b074f1d04
kaggle-cassava-2020,train_images/660374182.jpg,3,cassava_mosaic_disease,train,19602,1b2c429649452b650cc2ce789dea54469684037d,d8dc8c0c2e4e41c3
kaggle-cassava-2020,train_images/660699898.jpg,3,cassava_mosaic_disease,train,19603,5fb39965703517ccdcb109c0a263735cea887c51,6c78387e7431b2c2
kaggle-cassava-2020,train_images/660715584.jpg,3,cassava_mosaic_disease,train,19604,b0efbd0551b7c1f692ae3537d9b8dfaa56ea37ed,315b4f4e6f890f0f
kaggle-cassava-2020,train_images/660729197.jpg,3,cassava_mosaic_disease,train,19605,d2b73ff7cf7ec0d8d488c47f54e29c6445b4f6ab,1b13098f1c1c0c3c
kaggle-cassava-2020,train_images/66116561.jpg,3,cassava_mosaic_disease,train,19606,928941d5f035fd096694fb87fa093218abd9873a,1a323032888e2c10
kaggle-cassava-2020,train_images/661256835.jpg,3,cassava_mosaic_disease,train,19607,2f1f3a479808b2519291996fcaa54e5571bdaa6f,999b989f1d9d0725
kaggle-cassava-2020,train_images/66126211.jpg,3,cassava_mosaic_disease,train,19608,193eb707bbcd0494b18f62ed89cfdb07764b866b,cf0b0d0f0f4f0d99
kaggle-cassava-2020,train_images/661263276.jpg,3,cassava_mosaic_disease,train,19609,7f741dba44076eb2f4429515b59770d9e96550c0,ba7c65024b1b1a32
kaggle-cassava-2020,train_images/661610886.jpg,3,cassava_mosaic_disease,test,19610,bb0f577311de485d2902b512ab9ac24101220412,2e8b9f8d8b0b262a
kaggle-cassava-2020,train_images/661795879.jpg,1,cassava_brown_streak_disease,train,19611,6744cf72708293aa3e6dd0afc9006e2e2ccdca0f,cac262c9468b8c8e
kaggle-cassava-2020,train_images/662050128.jpg,3,cassava_mosaic_disease,train,19612,32b508ac5556e6fdb2dc78c5a7d7ce50d2aa5254,4f2773ebb6979fde
kaggle-cassava-2020,train_images/662317211.jpg,3,cassava_mosaic_disease,train,19613,84aaf52ee48d3587f47e978e414e4395b1c63ec5,8f0705070773f125
kaggle-cassava-2020,train_images/662372109.jpg,3,cassava_mosaic_disease,train,19614,cd4483d88f9470ddbc415572599d8d4ceef9f5a9,c40f1d189a553441
kaggle-cassava-2020,train_images/66240294.jpg,3,cassava_mosaic_disease,train,19615,10ae26f0ce5918a9d63ea72355873ddac62e5d5d,362ea32d164e0544
kaggle-cassava-2020,train_images/662783465.jpg,2,cassava_green_mottle,train,19616,c5e44cc88e97957d19bce3cb3bc95f289bcb2348,5e163c1d2dae0f45
kaggle-cassava-2020,train_images/662844751.jpg,4,healthy,train,19617,f98f8b75a2491f8186ed2fd6cc023a1686c7cbf4,1f5b27074e3674bc
kaggle-cassava-2020,train_images/663146106.jpg,3,cassava_mosaic_disease,test,19618,014e4375945633cad33482b4f4c1b9096777cb46,9b8d7c594c0e181c
kaggle-cassava-2020,train_images/663803096.jpg,0,cassava_bacterial_blight,val,19619,1df4406f0ebcc48a4253e4b0249455ddfcd8798b,03296b4bdd191b49
kaggle-cassava-2020,train_images/663810012.jpg,3,cassava_mosaic_disease,train,19620,cc3f46d33d59534af8431c648167ea7f383f9cfa,b1f0f53e1e2a2d02
kaggle-cassava-2020,train_images/664024610.jpg,3,cassava_mosaic_disease,train,19621,16dc2809c11b3165bdf6a1951831821eb38a833f,61c3473755594c5b
kaggle-cassava-2020,train_images/664137344.jpg,3,cassava_mosaic_disease,val,19622,3b15e1fe0ca56fcfe6fe9b16e206d10d8c528ea4,cf8b2f1707174700
kaggle-cassava-2020,train_images/664265007.jpg,2,cassava_green_mottle,train,19623,4ac1a9f20477aeaaba8e157bcc7020fe1863e380,9c1c3c68072b4d8c
kaggle-cassava-2020,train_images/664408485.jpg,3,cassava_mosaic_disease,train,19624,95f3f62c6c8d3039536be40853d3ae12dfa9eb58,2f4fe68f8f8ec6e3
kaggle-cassava-2020,train_images/66458318.jpg,1,cassava_brown_streak_disease,train,19625,7214c07e8b820f53989798be3151e76e9c993751,9c3d0f0e0e2f0e9e
kaggle-cassava-2020,train_images/664583876.jpg,1,cassava_brown_streak_disease,train,19626,75bbd6be8c3dd6d7d81111039b76455be9d95d0e,3f1f1f07070d6430
kaggle-cassava-2020,train_images/66494240.jpg,4,healthy,val,19627,4ffd459e5aa5d0e9caf21f227f59655dd7646bd4,070f3f18186763b2
kaggle-cassava-2020,train_images/664943933.jpg,4,healthy,train,19628,fa2472c0babaa207dba0153d6acbbaa9f8fcbdc1,672c38b8d9795958
kaggle-cassava-2020,train_images/664996949.jpg,3,cassava_mosaic_disease,test,19629,b290f1bb9251babde4831ee6d79357617e2ac267,7ce7939111252f0f
kaggle-cassava-2020,train_images/665478889.jpg,2,cassava_green_mottle,train,19630,ad7bea66ef854e60f69683fffb084bfa852d09de,7133313130ccda87
kaggle-cassava-2020,train_images/66571398.jpg,3,cassava_mosaic_disease,train,19631,5999459f067a04e1234c83eeedf098362821b9c4,320e0d0c8d0f37c7
kaggle-cassava-2020,train_images/665859596.jpg,1,cassava_brown_streak_disease,train,19632,dedca5f2a94f4f0afd46cd1e308d31c3b6798e1d,263ef2b187276726
kaggle-cassava-2020,train_images/666057688.jpg,2,cassava_green_mottle,train,19633,0ae067ac402a5bb99f3bebeb3d1e8545bc6474d0,1a12070f87cecffa
